sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
9	PXD024637-Sample-9	factor_value	factor value[experimental design]	genotype (WT, Lgals1−/−), treatment (rGal-1, vehicle)	experimental_design_agent	eight WT and eight Lgals1−/− mice	LLM_ONLY	0.5	medium	False	False	genotype (WT, Lgals1−/−), treatment (rGal-1, vehicle)	source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""genotype (WT, Lgals1\u2212/\u2212)""}]"
9	PXD024637-Sample-9	modification	comment[modification parameters]	NT=iTRAQ8plex-116 reporter+balance reagent acylated residue;AC=MOD:01549;MT=?	pride	iTRAQ8plex-116 reporter+balance reagent acylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""iTRAQ8plex-116 reporter+balance reagent acylated residue""}]"
9	PXD024637-Sample-9	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
9	PXD024637-Sample-9	modification	comment[modification parameters]	NT=Sixplex Tandem Mass Tag®;AC=UNIMOD:737;MT=?;TA=HKSTY,N-term	technical_agent;ptm_shepherd	Sixplex Tandem Mass Tag® | Sixplex Tandem Mass Tag® | Sixplex Tandem Mass Tag®							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}, {""fraction_modified"": 0.601211, ""raw_stem"": ""TMT2_Liver"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.TMT2_Liver.data[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}]"
9	PXD024637-Sample-9	modification	comment[modification parameters]	NT=Iodoacetamide derivative;AC=UNIMOD:4;MT=?;TA=CDEHKMSTUY,N-term	technical_agent;ptm_shepherd	Iodoacetamide derivative | Iodoacetamide derivative | Iodoacetamide derivative							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[1]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[1]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": 0.040139, ""raw_stem"": ""TMT2_Liver"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.TMT2_Liver.data[1]"", ""source_value"": ""Iodoacetamide derivative""}]"
9	PXD024637-Sample-9	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived	[]
9	PXD024637-Sample-9	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
9	PXD024637-Sample-9	collision_energy	comment[collision energy]	30 of normalized collision energy	derived								legacy_derivation	derived	[]
9	PXD024637-Sample-9	data_file	comment[data file]	TMT2_Liver.raw	derived								legacy_derivation	derived	[]
9	PXD024637-Sample-9	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
9	PXD024637-Sample-9	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
9	PXD024637-Sample-9	factor_disease	factor value[disease]	atherosclerosis, abdominal aortic aneurysm	derived								legacy_derivation	derived	[]
10	PXD024637-Sample-10	source_name	source name	PXD024637-Sample-10	derived								legacy_derivation	derived	[]
10	PXD024637-Sample-10	organism	characteristics[organism]	Mus musculus	biological_agent	Samples from liver and aorta from WT and Lgals1−/− mice were processed for proteomic analysis.	AGREE	0.4966452121734619	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Mus musculus"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Mus musculus""}]"
10	PXD024637-Sample-10	organism_part	characteristics[organism part]	liver, aorta	biological_agent	Samples from liver and aorta from WT and Lgals1−/− mice were processed for proteomic analysis.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""liver, aorta""}]"
10	PXD024637-Sample-10	disease	characteristics[disease]	atherosclerosis, abdominal aortic aneurysm	biological_agent	Proteomic analysis of Lgals1−/− aortas showed changes in markers of VSMC phenotypic switch	LLM_ONLY	0.5	medium	False	False	atherosclerosis, abdominal aortic aneurysm	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""atherosclerosis""}]"
10	PXD024637-Sample-10	sex	characteristics[sex]	male	biological_agent	The experimental model of atherosclerosis was induced in a 10-week-old male as described.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""male""}]"
10	PXD024637-Sample-10	age	characteristics[age]	10-week-old, 12 weeks old	biological_agent	The experimental model of atherosclerosis was induced in a 10-week-old male as described.	LLM_ONLY	0.5	medium	False	False	10-week-old, 12 weeks old	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""10-week-old""}]"
10	PXD024637-Sample-10	assay_name	assay name	run 2	derived								legacy_derivation	derived	[]
10	PXD024637-Sample-10	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
10	PXD024637-Sample-10	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD024637/TMT2_Liver.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
10	PXD024637-Sample-10	label	comment[label]	TMT129	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""TMT""}]"
10	PXD024637-Sample-10	instrument	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002523"", ""cv_name"": ""Q Exactive HF"", ""metadata"": {""source_path"": ""runAssessor.files.PXD024637/TMT2_Liver.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive HF""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive HF""}]"
10	PXD024637-Sample-10	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
10	PXD024637-Sample-10	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD024637/TMT2_Liver.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
10	PXD024637-Sample-10	factor_value	factor value[experimental design]	genotype (WT, Lgals1−/−), treatment (rGal-1, vehicle)	experimental_design_agent	eight WT and eight Lgals1−/− mice	LLM_ONLY	0.5	medium	False	False	genotype (WT, Lgals1−/−), treatment (rGal-1, vehicle)	source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""genotype (WT, Lgals1\u2212/\u2212)""}]"
10	PXD024637-Sample-10	modification	comment[modification parameters]	NT=iTRAQ8plex-116 reporter+balance reagent acylated residue;AC=MOD:01549;MT=?	pride	iTRAQ8plex-116 reporter+balance reagent acylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""iTRAQ8plex-116 reporter+balance reagent acylated residue""}]"
10	PXD024637-Sample-10	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
10	PXD024637-Sample-10	modification	comment[modification parameters]	NT=Sixplex Tandem Mass Tag®;AC=UNIMOD:737;MT=?;TA=HKSTY,N-term	technical_agent;ptm_shepherd	Sixplex Tandem Mass Tag® | Sixplex Tandem Mass Tag® | Sixplex Tandem Mass Tag®							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}, {""fraction_modified"": 0.601211, ""raw_stem"": ""TMT2_Liver"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.TMT2_Liver.data[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}]"
10	PXD024637-Sample-10	modification	comment[modification parameters]	NT=Iodoacetamide derivative;AC=UNIMOD:4;MT=?;TA=CDEHKMSTUY,N-term	technical_agent;ptm_shepherd	Iodoacetamide derivative | Iodoacetamide derivative | Iodoacetamide derivative							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[1]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[1]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": 0.040139, ""raw_stem"": ""TMT2_Liver"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.TMT2_Liver.data[1]"", ""source_value"": ""Iodoacetamide derivative""}]"
10	PXD024637-Sample-10	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived	[]
10	PXD024637-Sample-10	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
10	PXD024637-Sample-10	collision_energy	comment[collision energy]	30 of normalized collision energy	derived								legacy_derivation	derived	[]
10	PXD024637-Sample-10	data_file	comment[data file]	TMT2_Liver.raw	derived								legacy_derivation	derived	[]
10	PXD024637-Sample-10	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
10	PXD024637-Sample-10	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
10	PXD024637-Sample-10	factor_disease	factor value[disease]	atherosclerosis, abdominal aortic aneurysm	derived								legacy_derivation	derived	[]
11	PXD024637-Sample-11	source_name	source name	PXD024637-Sample-11	derived								legacy_derivation	derived	[]
11	PXD024637-Sample-11	organism	characteristics[organism]	Mus musculus	biological_agent	Samples from liver and aorta from WT and Lgals1−/− mice were processed for proteomic analysis.	AGREE	0.4966452121734619	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Mus musculus"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Mus musculus""}]"
11	PXD024637-Sample-11	organism_part	characteristics[organism part]	liver, aorta	biological_agent	Samples from liver and aorta from WT and Lgals1−/− mice were processed for proteomic analysis.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""liver, aorta""}]"
11	PXD024637-Sample-11	disease	characteristics[disease]	atherosclerosis, abdominal aortic aneurysm	biological_agent	Proteomic analysis of Lgals1−/− aortas showed changes in markers of VSMC phenotypic switch	LLM_ONLY	0.5	medium	False	False	atherosclerosis, abdominal aortic aneurysm	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""atherosclerosis""}]"
11	PXD024637-Sample-11	sex	characteristics[sex]	male	biological_agent	The experimental model of atherosclerosis was induced in a 10-week-old male as described.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""male""}]"
11	PXD024637-Sample-11	age	characteristics[age]	10-week-old, 12 weeks old	biological_agent	The experimental model of atherosclerosis was induced in a 10-week-old male as described.	LLM_ONLY	0.5	medium	False	False	10-week-old, 12 weeks old	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""10-week-old""}]"
11	PXD024637-Sample-11	assay_name	assay name	run 2	derived								legacy_derivation	derived	[]
11	PXD024637-Sample-11	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
11	PXD024637-Sample-11	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD024637/TMT2_Liver.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
