pxd	data_file	category	field	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	micro_precision	micro_recall	micro_f1
PXD003668	20150305_QEp7_FaCo_SA_CL_HEYA8_B.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD003668	20150305_QEp7_FaCo_SA_CL_HEYA8_B.raw	Biological	characteristics[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_HEYA8_B.raw	Biological	characteristics[organism part]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_HEYA8_B.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_HEYA8_B.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD003668	20150305_QEp7_FaCo_SA_CL_HEYA8_B.raw	Technical	comment[cleavage agent details]	0	2	0	0	2	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_HEYA8_B.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_HEYA8_B.raw	Technical	comment[fragment mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_HEYA8_B.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_HEYA8_B.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_HEYA8_B.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_HEYA8_B.raw	Technical	comment[precursor mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_HEYA8_B.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_HEYA8_B.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_HEYA8_B.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_HEYA8_B.raw	ExperimentalDesign	comment[fraction identifier]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_HEYA8_B.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_HEYA8_B.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_HEYA8_B.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_A.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_A.raw	Biological	characteristics[cell line]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_A.raw	Biological	characteristics[cell type]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_A.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_A.raw	Biological	characteristics[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_A.raw	Biological	characteristics[organism part]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_A.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_A.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_A.raw	Technical	comment[cleavage agent details]	0	2	0	0	2	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_A.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_A.raw	Technical	comment[fragment mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_A.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_A.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_A.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_A.raw	Technical	comment[precursor mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_A.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_A.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_A.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_A.raw	ExperimentalDesign	comment[fraction identifier]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_A.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_A.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_A.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_A.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_A.raw	Biological	characteristics[cell line]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_A.raw	Biological	characteristics[cell type]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_A.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_A.raw	Biological	characteristics[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_A.raw	Biological	characteristics[organism part]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_A.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_A.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_A.raw	Technical	comment[cleavage agent details]	0	2	0	0	2	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_A.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_A.raw	Technical	comment[fragment mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_A.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_A.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_A.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_A.raw	Technical	comment[precursor mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_A.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_A.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_A.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_A.raw	ExperimentalDesign	comment[fraction identifier]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_A.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_A.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_A.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_B.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_B.raw	Biological	characteristics[cell line]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_B.raw	Biological	characteristics[cell type]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_B.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_B.raw	Biological	characteristics[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_B.raw	Biological	characteristics[organism part]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_B.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_B.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_B.raw	Technical	comment[cleavage agent details]	0	2	0	0	2	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_B.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_B.raw	Technical	comment[fragment mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_B.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_B.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_B.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_B.raw	Technical	comment[precursor mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_B.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_B.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_B.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_B.raw	ExperimentalDesign	comment[fraction identifier]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_B.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_B.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVCAR3_B.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_A.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_A.raw	Biological	characteristics[cell line]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_A.raw	Biological	characteristics[cell type]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_A.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_A.raw	Biological	characteristics[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_A.raw	Biological	characteristics[organism part]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_A.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_A.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_A.raw	Technical	comment[cleavage agent details]	0	2	0	0	2	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_A.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_A.raw	Technical	comment[fragment mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_A.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_A.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_A.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_A.raw	Technical	comment[precursor mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_A.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_A.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_A.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_A.raw	ExperimentalDesign	comment[fraction identifier]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_A.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_A.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_A.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_C.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_C.raw	Biological	characteristics[cell line]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_C.raw	Biological	characteristics[cell type]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_C.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_C.raw	Biological	characteristics[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_C.raw	Biological	characteristics[organism part]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_C.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_C.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_C.raw	Technical	comment[cleavage agent details]	0	2	0	0	2	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_C.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_C.raw	Technical	comment[fragment mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_C.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_C.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_C.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_C.raw	Technical	comment[precursor mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_C.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_C.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_C.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_C.raw	ExperimentalDesign	comment[fraction identifier]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_C.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_C.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD003668	20150305_QEp7_FaCo_SA_CL_OVKATE_C.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
