sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
61	PXD018357-Sample-61	cell_type	characteristics[cell type]	epithelial cell	biological_agent	Human Caco-2 cells, derived from colon carcinoma, was obtained from the Deutsche Sammlung von Mikroorganismen und Zellkulturen (DSMZ; Braunschweig, Germany)	LLM_ONLY	0.5					source_precedence:biological_agent	derived
61	PXD018357-Sample-61	cell_line	characteristics[cell line]	Caco-2, UKF-RC-2	biological_agent	Caco-2 cells were mock-infected or infected with SARS-CoV-2 patient isolates (in 5 biological replicates at an MOI of 1) for 1 h, washed, and incubated for 24 h before cell harvest	LLM_ONLY	0.5	medium	False	False	Caco-2, UKF-RC-2	source_precedence:biological_agent	derived
61	PXD018357-Sample-61	assay_name	assay name	run 7	derived								legacy_derivation	derived
61	PXD018357-Sample-61	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
61	PXD018357-Sample-61	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
61	PXD018357-Sample-61	label	comment[label]	TMT126	technical_agent				high	False	False		source_precedence:technical_agent	derived
61	PXD018357-Sample-61	instrument	comment[instrument]	NT=Orbitrap Fusion Lumos;AC=MS:1002732	runassessor				high	False	False		source_precedence:runassessor	derived
61	PXD018357-Sample-61	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
61	PXD018357-Sample-61	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived
61	PXD018357-Sample-61	factor_value	factor value[experimental design]	infection status (mock-infected, infected with SARS-CoV-2)	experimental_design_agent	Caco-2 cells were mock-infected or infected with SARS-CoV-2 patient isolates	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
61	PXD018357-Sample-61	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
61	PXD018357-Sample-61	modification	comment[modification parameters]	NT=TMT6plex;AC=UNIMOD:730;MT=Fixed;TA=K	derived								legacy_derivation	derived
61	PXD018357-Sample-61	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
61	PXD018357-Sample-61	modification	comment[modification parameters]	NT=Acetyl;AC=UNIMOD:1;MT=Variable;TA=K	derived								legacy_derivation	derived
61	PXD018357-Sample-61	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
61	PXD018357-Sample-61	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
61	PXD018357-Sample-61	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
61	PXD018357-Sample-61	ms1_scan_range	comment[ms1 scan range]	350m/z-1400m/z	derived								legacy_derivation	derived
61	PXD018357-Sample-61	collision_energy	comment[collision energy]	35 NCE	derived								legacy_derivation	derived
61	PXD018357-Sample-61	data_file	comment[data file]	20200317_KKL_CoV2_24h_5v5_F16.raw	derived								legacy_derivation	derived
61	PXD018357-Sample-61	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
61	PXD018357-Sample-61	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
61	PXD018357-Sample-61	factor_disease	factor value[disease]	sars-cov-2 infection	derived								legacy_derivation	derived
62	PXD018357-Sample-62	source_name	source name	PXD018357-Sample-62	derived								legacy_derivation	derived
62	PXD018357-Sample-62	organism	characteristics[organism]	Homo sapiens	biological_agent	Database searches were performed against trypsin digested Homo sapiens SwissProt database	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
62	PXD018357-Sample-62	organism_part	characteristics[organism part]	colon	biological_agent	Human Caco-2 cells, derived from colon carcinoma, was obtained from the Deutsche Sammlung von Mikroorganismen und Zellkulturen (DSMZ; Braunschweig, Germany)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
62	PXD018357-Sample-62	disease	characteristics[disease]	sars-cov-2 infection	biological_agent	Human Caco-2 cells, derived from colon carcinoma, was obtained from the Deutsche Sammlung von Mikroorganismen und Zellkulturen (DSMZ; Braunschweig, Germany)	LLM_ONLY	0.5	low	False	False	SARS-CoV-2 infection	source_precedence:biological_agent	derived
62	PXD018357-Sample-62	cell_type	characteristics[cell type]	epithelial cell	biological_agent	Human Caco-2 cells, derived from colon carcinoma, was obtained from the Deutsche Sammlung von Mikroorganismen und Zellkulturen (DSMZ; Braunschweig, Germany)	LLM_ONLY	0.5					source_precedence:biological_agent	derived
62	PXD018357-Sample-62	cell_line	characteristics[cell line]	Caco-2, UKF-RC-2	biological_agent	Caco-2 cells were mock-infected or infected with SARS-CoV-2 patient isolates (in 5 biological replicates at an MOI of 1) for 1 h, washed, and incubated for 24 h before cell harvest	LLM_ONLY	0.5	medium	False	False	Caco-2, UKF-RC-2	source_precedence:biological_agent	derived
62	PXD018357-Sample-62	assay_name	assay name	run 7	derived								legacy_derivation	derived
62	PXD018357-Sample-62	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
62	PXD018357-Sample-62	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
62	PXD018357-Sample-62	label	comment[label]	TMT127N	technical_agent				high	False	False		source_precedence:technical_agent	derived
62	PXD018357-Sample-62	instrument	comment[instrument]	NT=Orbitrap Fusion Lumos;AC=MS:1002732	runassessor				high	False	False		source_precedence:runassessor	derived
62	PXD018357-Sample-62	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
62	PXD018357-Sample-62	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived
62	PXD018357-Sample-62	factor_value	factor value[experimental design]	infection status (mock-infected, infected with SARS-CoV-2)	experimental_design_agent	Caco-2 cells were mock-infected or infected with SARS-CoV-2 patient isolates	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
62	PXD018357-Sample-62	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
62	PXD018357-Sample-62	modification	comment[modification parameters]	NT=TMT6plex;AC=UNIMOD:730;MT=Fixed;TA=K	derived								legacy_derivation	derived
62	PXD018357-Sample-62	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
62	PXD018357-Sample-62	modification	comment[modification parameters]	NT=Acetyl;AC=UNIMOD:1;MT=Variable;TA=K	derived								legacy_derivation	derived
62	PXD018357-Sample-62	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
62	PXD018357-Sample-62	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
62	PXD018357-Sample-62	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
62	PXD018357-Sample-62	ms1_scan_range	comment[ms1 scan range]	350m/z-1400m/z	derived								legacy_derivation	derived
62	PXD018357-Sample-62	collision_energy	comment[collision energy]	35 NCE	derived								legacy_derivation	derived
62	PXD018357-Sample-62	data_file	comment[data file]	20200317_KKL_CoV2_24h_5v5_F16.raw	derived								legacy_derivation	derived
62	PXD018357-Sample-62	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
62	PXD018357-Sample-62	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
62	PXD018357-Sample-62	factor_disease	factor value[disease]	sars-cov-2 infection	derived								legacy_derivation	derived
63	PXD018357-Sample-63	source_name	source name	PXD018357-Sample-63	derived								legacy_derivation	derived
63	PXD018357-Sample-63	organism	characteristics[organism]	Homo sapiens	biological_agent	Database searches were performed against trypsin digested Homo sapiens SwissProt database	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
63	PXD018357-Sample-63	organism_part	characteristics[organism part]	colon	biological_agent	Human Caco-2 cells, derived from colon carcinoma, was obtained from the Deutsche Sammlung von Mikroorganismen und Zellkulturen (DSMZ; Braunschweig, Germany)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
63	PXD018357-Sample-63	disease	characteristics[disease]	sars-cov-2 infection	biological_agent	Human Caco-2 cells, derived from colon carcinoma, was obtained from the Deutsche Sammlung von Mikroorganismen und Zellkulturen (DSMZ; Braunschweig, Germany)	LLM_ONLY	0.5	low	False	False	SARS-CoV-2 infection	source_precedence:biological_agent	derived
63	PXD018357-Sample-63	cell_type	characteristics[cell type]	epithelial cell	biological_agent	Human Caco-2 cells, derived from colon carcinoma, was obtained from the Deutsche Sammlung von Mikroorganismen und Zellkulturen (DSMZ; Braunschweig, Germany)	LLM_ONLY	0.5					source_precedence:biological_agent	derived
63	PXD018357-Sample-63	cell_line	characteristics[cell line]	Caco-2, UKF-RC-2	biological_agent	Caco-2 cells were mock-infected or infected with SARS-CoV-2 patient isolates (in 5 biological replicates at an MOI of 1) for 1 h, washed, and incubated for 24 h before cell harvest	LLM_ONLY	0.5	medium	False	False	Caco-2, UKF-RC-2	source_precedence:biological_agent	derived
63	PXD018357-Sample-63	assay_name	assay name	run 7	derived								legacy_derivation	derived
63	PXD018357-Sample-63	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
63	PXD018357-Sample-63	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
63	PXD018357-Sample-63	label	comment[label]	TMT127C	technical_agent				high	False	False		source_precedence:technical_agent	derived
63	PXD018357-Sample-63	instrument	comment[instrument]	NT=Orbitrap Fusion Lumos;AC=MS:1002732	runassessor				high	False	False		source_precedence:runassessor	derived
63	PXD018357-Sample-63	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
63	PXD018357-Sample-63	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived
63	PXD018357-Sample-63	factor_value	factor value[experimental design]	infection status (mock-infected, infected with SARS-CoV-2)	experimental_design_agent	Caco-2 cells were mock-infected or infected with SARS-CoV-2 patient isolates	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
63	PXD018357-Sample-63	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
63	PXD018357-Sample-63	modification	comment[modification parameters]	NT=TMT6plex;AC=UNIMOD:730;MT=Fixed;TA=K	derived								legacy_derivation	derived
63	PXD018357-Sample-63	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
63	PXD018357-Sample-63	modification	comment[modification parameters]	NT=Acetyl;AC=UNIMOD:1;MT=Variable;TA=K	derived								legacy_derivation	derived
63	PXD018357-Sample-63	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
63	PXD018357-Sample-63	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
63	PXD018357-Sample-63	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
63	PXD018357-Sample-63	ms1_scan_range	comment[ms1 scan range]	350m/z-1400m/z	derived								legacy_derivation	derived
63	PXD018357-Sample-63	collision_energy	comment[collision energy]	35 NCE	derived								legacy_derivation	derived
63	PXD018357-Sample-63	data_file	comment[data file]	20200317_KKL_CoV2_24h_5v5_F16.raw	derived								legacy_derivation	derived
63	PXD018357-Sample-63	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
63	PXD018357-Sample-63	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
63	PXD018357-Sample-63	factor_disease	factor value[disease]	sars-cov-2 infection	derived								legacy_derivation	derived
64	PXD018357-Sample-64	source_name	source name	PXD018357-Sample-64	derived								legacy_derivation	derived
64	PXD018357-Sample-64	organism	characteristics[organism]	Homo sapiens	biological_agent	Database searches were performed against trypsin digested Homo sapiens SwissProt database	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
64	PXD018357-Sample-64	organism_part	characteristics[organism part]	colon	biological_agent	Human Caco-2 cells, derived from colon carcinoma, was obtained from the Deutsche Sammlung von Mikroorganismen und Zellkulturen (DSMZ; Braunschweig, Germany)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
64	PXD018357-Sample-64	disease	characteristics[disease]	sars-cov-2 infection	biological_agent	Human Caco-2 cells, derived from colon carcinoma, was obtained from the Deutsche Sammlung von Mikroorganismen und Zellkulturen (DSMZ; Braunschweig, Germany)	LLM_ONLY	0.5	low	False	False	SARS-CoV-2 infection	source_precedence:biological_agent	derived
64	PXD018357-Sample-64	cell_type	characteristics[cell type]	epithelial cell	biological_agent	Human Caco-2 cells, derived from colon carcinoma, was obtained from the Deutsche Sammlung von Mikroorganismen und Zellkulturen (DSMZ; Braunschweig, Germany)	LLM_ONLY	0.5					source_precedence:biological_agent	derived
64	PXD018357-Sample-64	cell_line	characteristics[cell line]	Caco-2, UKF-RC-2	biological_agent	Caco-2 cells were mock-infected or infected with SARS-CoV-2 patient isolates (in 5 biological replicates at an MOI of 1) for 1 h, washed, and incubated for 24 h before cell harvest	LLM_ONLY	0.5	medium	False	False	Caco-2, UKF-RC-2	source_precedence:biological_agent	derived
