pxd	data_file	category	field	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	micro_precision	micro_recall	micro_f1
PXD013523	case3_pRCC_typeII_SCX_4.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_4.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_4.raw	Technical	comment[alkylation reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_4.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_4.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_4.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_4.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_4.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_4.raw	Technical	comment[modification parameters]	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013523	case3_pRCC_typeII_SCX_4.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_4.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_4.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_4.raw	Technical	comment[reduction reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_4.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_4.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_4.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_4.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_4.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_4.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_5.raw	Biological	characteristics[age]	0	2	0	0	2	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_5.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_5.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_5.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_5.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_5.raw	Technical	comment[alkylation reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_5.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_5.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_5.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_5.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_5.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_5.raw	Technical	comment[modification parameters]	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013523	case3_pRCC_typeII_SCX_5.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_5.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_5.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_5.raw	Technical	comment[reduction reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_5.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_5.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_5.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_5.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_5.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_5.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_X.raw	Biological	characteristics[age]	0	2	0	0	2	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_X.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_X.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_X.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_X.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_X.raw	Technical	comment[alkylation reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_X.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_X.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_X.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_X.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_X.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_X.raw	Technical	comment[modification parameters]	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013523	case3_pRCC_typeII_SCX_X.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_X.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_X.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_X.raw	Technical	comment[reduction reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_X.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_X.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_X.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_X.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeII_SCX_X.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeII_SCX_X.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_1D.raw	Biological	characteristics[age]	0	2	0	0	2	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_1D.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_1D.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_1D.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_1D.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_1D.raw	Technical	comment[alkylation reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_1D.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_1D.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_1D.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_1D.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_1D.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_1D.raw	Technical	comment[modification parameters]	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013523	case3_pRCC_typeIIM_1D.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_1D.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_1D.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_1D.raw	Technical	comment[reduction reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_1D.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_1D.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_1D.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_1D.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_1D.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_1D.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_2.raw	Biological	characteristics[age]	0	2	0	0	2	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_2.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_2.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_2.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_2.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_2.raw	Technical	comment[alkylation reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_2.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_2.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_2.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_2.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_2.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_2.raw	Technical	comment[modification parameters]	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013523	case3_pRCC_typeIIM_SCX_2.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_2.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_2.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_2.raw	Technical	comment[reduction reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_2.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_2.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_2.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_2.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_2.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_2.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_3.raw	Biological	characteristics[age]	0	2	0	0	2	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_3.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_3.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_3.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_3.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_3.raw	Technical	comment[alkylation reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_3.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_3.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_3.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_3.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_3.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_3.raw	Technical	comment[modification parameters]	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013523	case3_pRCC_typeIIM_SCX_3.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_3.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_3.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_3.raw	Technical	comment[reduction reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_3.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_3.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_3.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_3.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_3.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_3.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_4.raw	Biological	characteristics[age]	0	2	0	0	2	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_4.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_4.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_4.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_4.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_4.raw	Technical	comment[alkylation reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_4.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_4.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_4.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_4.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_4.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_4.raw	Technical	comment[modification parameters]	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013523	case3_pRCC_typeIIM_SCX_4.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_4.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_4.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_4.raw	Technical	comment[reduction reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_4.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_4.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_4.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_4.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_4.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_4.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_5.raw	Biological	characteristics[age]	0	2	0	0	2	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_5.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_5.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_5.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_5.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_5.raw	Technical	comment[alkylation reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_5.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_5.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_5.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_5.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_5.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_5.raw	Technical	comment[modification parameters]	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013523	case3_pRCC_typeIIM_SCX_5.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_5.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_5.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_5.raw	Technical	comment[reduction reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_5.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_5.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_5.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_5.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_5.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_5.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_X.raw	Biological	characteristics[age]	0	2	0	0	2	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_X.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_X.raw	Biological	characteristics[organism part]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_X.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_X.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_X.raw	Technical	comment[alkylation reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_X.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD013523	case3_pRCC_typeIIM_SCX_X.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD013523	case3_pRCC_typeIIM_SCX_X.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
